X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,freq_shift_score,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.933073170731706,0.016459695937800948,0.0,0.0,1.5046914730589287,0.019044124814770517,0.014533633981730505,-0.14171872474622052,-0.0004999999999999449,0.0005,-0.000296384704431963,0.001189971586697345,-0.05851583250944703,3.0,0.051632933578545266,0.00038395417504355516,0.0765923972796797,0.00038875631916206595,0.00039103393772013905,0.00011670124614240665,-0.7770538458349543,-1.2734461792115108,0.0002567509838725937,0.009179671302951956,0.008183553852361601,-3.1488944058499433,0.48311214167815125,0.01834212689132406,0.00031608030333417906,0.8793793071369919,0.03632327463298284,0.03632327463298284,0.24943730225334573,0.0013542583706015444,0.07130595193575573,0.029512883575138583,0.0013193802800630944,-0.0019448985829102483,0.0003005466656773592,-0.00036831457471020457,0.00010041627947821041,0.2,0.2,0.0,0.0,0.0,0.13542296534855902,0.0,16.33460091183101,0.07369170362828877,0.0,0.07248364291307091,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944505,0.03983510794953754,0.05576915112935255,0.05919497504567458,0.05919497504567458,0.019855112489493617,0.014891334367120214,0.039710224978987234,0.08365372669402883,0.0,0.07170319430916756,0.025369275019574818,0.006766468768652167,0.002003537949921796,0.006937222296740267,sim_00180,0.019716904401098717,0.0,0.0,-0.04773221278712381,0.0,0.0
-9.933073170731708,0.014792750718634664,0.0,0.0,0.1548643000445092,0.001774728925502683,0.005098391072958638,0.058020790793010736,-0.0004999999999999449,0.0,-4.409528348271569e-05,0.0006075399850363102,-0.14212128834087823,4.0,0.0447746541999426,1.2573152767235241e-05,0.043091521527860444,1.6287211678272348e-05,0.00021763317109981678,2.4494079237868538e-05,-0.09542117650176184,1.0139215030797333,0.00022448717456188485,0.00037407584722570504,0.0006584251458001508,-0.310793983771784,0.521948999721938,0.014957183619046908,0.0002540040083943768,0.8445889561591667,0.02866800871309784,0.028668008713097836,0.3095127171951816,0.0009323617125788176,0.06500893604792424,0.02424132340057969,0.0008218547235742534,0.0002426100733634584,-0.00013298368052616638,0.0006137750907901918,-6.864547046703251e-05,0.2,0.2,0.0,0.0,0.0,0.008538668536087868,0.0,3.400746836183488,0.03860769896899015,0.0,0.03797478587113784,0.0,0.3080789452103799,0.0,0.06580002484121525,0.06073848446881408,0.050615403724011736,0.07086156521361642,0.031012741794762575,0.031012741794762575,0.025228362275670803,0.0189212717067531,0.050456724551341606,0.10629234782042461,0.0,0.09110772670322109,0.013291175054898246,0.00038082468094557953,5.7529732955191526e-05,0.005220496161405498,sim_00181,0.004035741775469826,0.0,0.0,-0.0011757963802221444,0.0,0.0
-9.933073170731706,0.014209114616859066,0.0,0.0,0.09844736326222346,0.002339790395571179,0.0028391251915365952,-0.009102162906786471,0.0,0.0,-6.11587694999769e-05,0.0006097690997405556,-0.07679433572069927,4.0,0.039325973628759246,1.0265007491631212e-05,0.026996292533293165,1.0265007491631212e-05,0.00023418025048751177,1.349272563537122e-05,0.013202199704671862,-0.3692587327356519,0.0002278911881577019,0.00028933920434162316,0.0005063352166654696,-0.1372772741617887,0.588595026592096,0.01388827187978052,0.0003253037249711402,0.8039502485945664,0.02887766966551275,0.028877669665512747,0.2652783850625797,0.0009389789577774198,0.07711873783270384,0.024326014632736197,0.0008339198053104752,0.0005812926887474035,-0.000497838973114284,3.868323817091124e-05,0.0004882837784521143,0.2,0.2,0.0,0.0,0.0,0.005420347151961269,0.0,0.27560890032740004,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.059693188042006656,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,-4.5305932827588435e-05,0.00016837842429589075,0.004164201778191214,sim_00182,0.003203905037861018,0.0,0.0,0.00044159786281383444,0.0,0.0
-9.933073170731706,0.01804049802322274,0.0,0.0,1.0336075086094678,0.001990876014267965,0.01895285012566392,0.021601340114856298,0.0,0.0,-5.870053785787407e-05,0.0006076640274546847,0.3118096625667861,9.0,0.04381853393499193,0.00013711053368782594,0.023322717245184754,0.00013711053368782594,0.00054870157793998,4.0429084187615364e-05,-0.19227906391033933,3.6312519341163676,0.0003358034697949862,0.00271843535690501,0.0037760806257066295,-2.753396204231986,0.5286524773931595,0.01607591379967845,0.00033054274322862477,0.8357486756216379,0.031798754252230846,0.031798754252230846,0.2682314477112562,0.0011827340051229988,0.08170875745975792,0.026126614133708106,0.0010111607719937694,0.003834901208941588,0.00019183521705556927,-0.0014151339695027687,0.00020426963125963482,0.2,0.2,0.0,0.0,0.0,0.05633120319564544,0.0,11.034153167432065,0.009064443944136585,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436506995,0.0072812746436506995,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758502997,0.0022168442550487555,-0.0010350851275778936,0.003904705444123582,sim_00183,0.011709420723837108,0.0,0.0,-0.0035335776062102526,0.0,0.0
-9.933073170731708,0.00924154749571618,0.00853658536585366,0.004055585632668723,2.589708373323316,0.008930442662412667,0.0018117062157842752,-0.03395175327071908,0.0,0.0,0.0001097886130302755,0.0011131341298911113,0.44737075276915306,5.0,0.0387274403253911,0.0007677157679491123,0.035132230224567684,0.0007677157679491123,0.00035025904846880027,0.00017087375433886854,-0.918679770606575,-1.6070192752605184,0.0002466371061568449,0.012331211601415752,0.014635563678611345,-5.134909846552461,0.534793268224716,0.016595094082682425,0.0002944073678440485,0.8506330935698887,0.03154394067340607,0.03154394067340607,0.31135992087253533,0.001029382570859565,0.07243881628586024,0.02547744219973401,0.0009950201932073619,-0.0002414584471175374,0.0005277998280295293,-0.004108854038720189,0.00024110737482807565,0.2,0.2,0.004055585632668723,1.663304083299448e-05,0.00853658536585366,0.3386128902244506,0.0,0.316737901747233,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460863,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821394,0.0,0.10744773847561195,0.0031205462758503,0.009830521534007985,0.0020220516444127467,0.004642911042928294,sim_00184,0.027707684276191545,0.0,0.0,-0.07358418823327728,1.663304083299448e-05,0.00853658536585366
-9.933073170731708,0.014445218553334277,0.0,0.0,0.1839129992062798,0.002933420131491369,0.006043245769599652,-0.07547913608935758,0.0004999999999999449,0.0,-3.795671208802647e-05,0.0006093726459527548,-0.0016374464121109433,5.0,0.04131088622035344,2.2500033974573664e-05,0.07575811146517286,2.6470326926914945e-05,6.480293268540122e-05,2.7806595951240028e-05,-0.08782165979983983,0.5359131442273332,0.00022887114634192747,2.1450409880982907e-05,0.0008151283444702776,-0.41996468192657893,0.5456214437165926,0.015326490810747944,0.00028145037248517864,0.8299971554846495,0.028824066369539693,0.02882406636953969,0.2902778269237582,0.0009454073338619444,0.07331045932752822,0.02428055619843058,0.000830826802075629,0.001631153721700862,-0.00018771824215946253,-0.00018040382127981758,0.0005327766657856614,0.2,0.2,0.0,0.0,0.0,0.013873758382305645,0.0,1.089202538154701,0.07369170362828878,0.0,0.07248364291307091,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944505,0.03983510794953754,0.05576915112935255,0.05919497504567458,0.05919497504567458,0.01985511248949362,0.014891334367120215,0.03971022497898724,0.08365372669402883,0.0,0.07170319430916756,0.02536927501957482,0.00042420074456295254,-2.3580649843011885e-05,0.0067599848282124545,sim_00185,0.005144932159602782,0.0,0.0,-0.0015816362671808235,0.0,0.0
-9.933073170731708,0.014864660947012144,0.0,0.0,0.501271905147356,0.0031751594339981502,0.011076206629999604,0.012150538445363037,0.0,0.0,-2.9366959543303185e-05,0.0006089562108693377,0.017918818280764803,6.0,0.04131333319314163,6.110729618332362e-05,0.02893317739288348,6.110729618332362e-05,0.0002647413601223859,2.1753535362580605e-05,-0.3740019499132115,1.7486580571217982,0.00018245678219037793,0.0022429693933575415,0.0017484329716979763,-2.634926917353626,0.515762714347132,0.016156893731986116,0.00028196120315448857,0.8449817888303188,0.030241549695943927,0.030241549695943927,0.2999079408323374,0.0010599599827935933,0.0700440446312971,0.02566244260850658,0.0009145513280122463,0.002766650626476519,0.0009905802255403273,0.00020058805192224582,-0.0009870587579161594,0.2,0.2,0.0,0.0,0.0,0.027253852146318258,0.0,4.476435713378787,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.0018386345712837482,-0.0005957161049447093,0.0042344415350250774,sim_00186,0.007817115592296408,0.0,0.0,-0.006328757064124348,0.0,0.0
-9.933073170731708,0.018167396626470437,0.0,0.0,0.9381406195038389,0.005976595772586718,0.0179750890194018,-0.09257020937297772,0.0,0.0,-7.012675143134882e-05,0.0006662567974474936,-0.059137558374622756,3.0,0.0491914000332525,0.00018982369884840565,0.125136779376549,0.00018982369884840565,0.0004301610541446099,0.00016216890123976383,-0.6735508953921435,1.4946911883576819,0.0004695419102687905,0.006703631889464003,0.004683500686197614,-1.657309596033905,0.5429142048320297,0.01952659284815518,0.000372924351525474,0.8257118247169215,0.03280234073144162,0.03280234073144162,0.3236643917524139,0.0012651975253080944,0.06772874062609802,0.02800564927774764,0.001075993557461594,0.0020279676686074666,0.0006343397992587541,0.00029222910212656217,-0.0011059769619556903,0.2,0.2,0.0,0.0,0.0,0.06773159718288102,0.0,11.335836244624028,0.07369170362828878,0.0,0.07248364291307093,0.0,0.28505980655618485,0.0,0.0517856403343988,0.04780212953944506,0.03983510794953755,0.05576915112935256,0.05919497504567458,0.05919497504567458,0.019855112489493617,0.014891334367120212,0.039710224978987234,0.08365372669402883,0.0,0.07170319430916756,0.02536927501957482,0.004326477415466989,-0.0013124444232322575,0.009385551846328216,sim_00187,0.013777652152976052,0.0,0.0,-0.02760529929214126,0.0,0.0
-9.933073170731708,0.016753918000029254,0.0,0.0,0.9288281675897155,0.006935020335571429,0.011592664142051835,0.005400749921939844,0.0,0.0,-6.718427574337683e-05,0.0006585480633213085,-0.10664102459594371,3.0,0.04683209170618779,0.00011358912713827698,0.05665281867383587,0.00011358912713827698,0.00023394974201726307,8.295872337659527e-05,-0.3490040140778799,-0.21320520032121057,9.773744997961367e-05,0.0032746713666308084,0.0034671284063847478,-2.02451027619971,0.5907953119144939,0.015115410436962467,0.0003572676627033611,0.8010615595590271,0.030028806422869276,0.030028806422869276,0.27224892587647537,0.0010235749005976875,0.08171679498824602,0.025205852328831897,0.0009017292151821552,0.0035257191562099166,0.0006013836386848936,4.1370963919540316e-05,-0.0004080304531530743,0.2,0.2,0.0,0.0,0.0,0.05356717866146954,0.0,4.6179000633295235,0.009064443944136587,0.0,0.008915846502429428,0.0,0.32746271540187954,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,0.0025659974168785737,-0.00016474023101256406,0.0062738219037447845,sim_00188,0.010657819999337435,0.0,0.0,-0.024573832362206182,0.0,0.0
-9.933073170731706,0.016074780338974495,0.0,0.0,0.4534570705139448,0.0017894905189898965,0.009422963760111067,0.04772621912482463,0.0,0.0,-6.971174998109888e-05,0.0006001074355708818,-0.06064948406426396,3.0,0.041407638799633655,3.509996323466942e-05,0.025016425494917116,3.509996323466942e-05,0.0002622340084653626,2.2921156767069516e-05,-0.09833794076845043,2.785310539582825,0.00023599932967046847,0.0010244298416262742,0.001958856534559223,-2.1375940278752803,0.5656677377844949,0.016791407004429725,0.00031309008548980455,0.8139507591182354,0.029072316964243335,0.029072316964243332,0.28127175729999054,0.0009784677032157675,0.07945037777345831,0.0249319828898437,0.0008451996136694307,0.0014103247130146102,4.562262565954711e-05,8.528001704455335e-05,-0.00022611325687016404,0.2,0.2,0.0,0.0,0.0,0.01769626786202716,0.0,5.875876979713626,0.020400059504841233,0.0,0.020065632299843834,0.0,0.3200252489878694,0.0,0.07307310734391176,0.06745209908668778,0.056210082572239826,0.07869411560113575,0.016386933044872466,0.016386933044872466,0.028016932047211972,0.02101269903540898,0.056033864094423944,0.11804117340170361,0.0,0.10117814863003165,0.007022971304945342,0.0008769561473966903,-0.0003784190983815357,0.003954825410108176,sim_00189,0.005924522194630502,0.0,0.0,-0.0011399410443313062,0.0,0.0
-9.933073170731706,0.014392354402126299,0.0,0.0,0.3481025768258213,0.002514581141288907,0.0036785088755604276,0.028784995333039846,0.0,0.0,-7.590488601293935e-05,0.0006444355906000378,0.14127705508363153,6.0,0.036946246507363834,3.3896604343530076e-05,0.06516838533210956,3.3896604343530076e-05,0.00017716172512493406,6.32257617633312e-05,-0.07175637175404131,0.07315128648421035,0.00017844937936003965,0.0015520435035759074,0.0007709229121670963,-0.5184292168180906,0.6106955302394497,0.015637089860706044,0.00035253488412845935,0.7857111110277238,0.028720889883949347,0.028720889883949347,0.2667495632053258,0.0009452629049253898,0.07754738419018992,0.024192443062916975,0.000824889515725944,0.001003326847663466,-0.0002776225040648228,-0.00014986291982044264,0.0003566176311249336,0.2,0.2,0.0,0.0,0.0,0.01773148858468032,8.881784197001252e-16,0.269840485899297,0.009064443944136587,0.0,0.008915846502429431,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.059693188042006656,0.08357046325880932,0.0072812746436506995,0.0072812746436506995,0.029753025018331786,0.022314768763748834,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,0.0005470561542315622,-0.00013648133917719976,0.006668135923207612,sim_00190,0.005822079039615577,0.0,0.0,-0.002213553970871641,0.0,0.0
-9.933073170731708,0.006637010672225985,0.0,0.0,1.5651443390699102,0.022190502530054283,0.018185862742652516,0.04614829910015098,0.0,0.0,-0.0003530467835731015,0.0017185809773669198,-0.22417568457663029,2.0,0.05927505324010702,0.0008173812937733578,0.09435499330165131,0.0008173812937733578,0.0002939680821209108,0.0003944474795905766,-0.89120095531202,-1.2297246238582333,0.00023496026924118996,0.018118046593403537,0.018334220825856413,-3.4276652346065637,0.46923773514018424,0.020571271876515567,0.0003751327991325828,0.8858697343734826,0.0407276444518407,0.0407276444518407,0.3259751265340163,0.0017037237509780119,0.08502887990398023,0.03327548624220041,0.0016587410225955502,0.002787477788642967,-0.0018793486394699244,0.00087510835243787,0.00036659429840923963,0.2,0.2,0.0,0.0,0.0,0.2082326623805133,-8.881784197001252e-16,55.34983946923967,0.018403582376992866,0.0,0.018101884305238885,0.0,0.3213351674043148,0.0,0.07387060461939214,0.06818825041790046,0.05682354201491704,0.07955295882088385,0.014783205515945088,0.014783205515945088,0.02832270017158929,0.021242025128691965,0.05664540034317858,0.11932943823132575,0.0,0.10228237562685064,0.006335659506833609,0.013349732674204695,0.0016650912135813358,0.008213845512826402,sim_00191,0.028589880968156095,0.0,0.0,-0.06070417315415178,0.0,0.0
-9.933073170731706,0.013358481423600174,0.0,0.0,0.47572897227174243,0.004535135851011622,0.002495115999271482,-0.015850194702317077,0.0,0.0,-6.263263474966728e-05,0.0006564048901358475,-0.052371894039207056,4.0,0.040356806504436286,3.838599155540679e-05,0.0464085460597784,3.838599155540679e-05,0.000517721282455907,8.992882948018774e-05,-0.009137992891398617,-1.2200543779503883,0.000264014518102332,0.0016956078693649594,0.002511271889542841,-1.3663791035018102,0.5823827411566151,0.015035402705317951,0.0003198221665580767,0.8100362460171819,0.02906876843812036,0.029068768438120358,0.2723010660215063,0.0009429563044650438,0.07939318499782466,0.024342364996254143,0.0008449932985090623,-0.0008094012300414732,-8.588824049304833e-05,6.725939392726588e-05,0.0001488543290015798,0.2,0.2,0.0,0.0,0.0,0.01981981252165821,0.0,0.23496089658862152,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.0072812746436506995,0.0072812746436506995,0.02975302501833179,0.022314768763748844,0.05950605003666358,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.000933673643565669,0.0003171703281084202,0.005419536392944335,sim_00192,0.006195642949315816,0.0,0.0,-0.0031689145547944457,0.0,0.0
-9.933073170731706,0.014159584003269318,0.0,0.0,0.8635831926817513,0.004283385695508008,0.014793513620892719,-0.05713287275345369,0.0004999999999999449,0.0,-5.8605817113856644e-05,0.000587200102396237,0.1949456318183178,6.0,0.04318134351404648,0.00011412354113199768,0.04630892211210469,0.00011520360166977688,0.00040257873962519844,0.0001513584143650762,-0.3342709933780608,1.2501235879798185,0.00027259753239002656,0.0028588417731854106,0.004638861607502698,-2.805188858109518,0.4951052105776169,0.017048300245734605,0.00027779748742884233,0.8568724907659916,0.03127744151715703,0.03127744151715703,0.3123190389601046,0.0011332698100857948,0.059995281464539474,0.02620138491692193,0.0009782783478591785,0.0005000708326425851,0.0011937586132191313,-0.002548076237085084,-0.0007066169139964273,0.2,0.2,0.0,0.0,0.0,0.04797745956420996,0.0,12.316595080836448,0.03664367525602254,0.0,0.03604295926821889,0.0,0.309367570457354,0.0,0.06658455852718767,0.0614626694097117,0.05121889117475975,0.07170644764466365,0.02943508340237876,0.02943508340237876,0.025529160035169255,0.01914687002637694,0.05105832007033851,0.10755967146699547,0.0,0.09219400411456753,0.012615035743876611,0.002745155517581921,-0.0007608970981127467,0.0053168483592567605,sim_00193,0.01073329407357205,0.0,0.0,-0.027661215690424082,0.0,0.0
-9.933073170731706,0.015746205668152755,0.0,0.0,0.44875600997262344,0.0020543903961720094,0.008980893725859198,0.02822141733175624,0.0,0.0,-6.0577626847506336e-05,0.0006036011336684815,0.14099459280159454,4.0,0.04003691618491884,3.970291495685992e-05,0.032378910104478686,3.970291495685992e-05,0.0001569633428170073,5.583706122593987e-05,-0.18624346040251474,1.0965969811035892,0.00024606305295865984,0.002199121531194544,0.0026830625240516393,-1.8428001996551235,0.5433812911191268,0.016475575566763732,0.0003212100799233283,0.8273451670659572,0.03056304645611822,0.03056304645611822,0.29177227530593114,0.0010878770193697655,0.08041976932502948,0.025805083811465214,0.0009340998086788406,-0.0011713764240885993,0.0009697589192949607,0.0007202763685629776,-0.002026300045780971,0.2,0.2,0.0,0.0,0.0,0.016613052121796867,0.0,7.842141350837995,0.009064443944136587,0.0,0.008915846502429428,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200664,0.08357046325880929,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.02231476876374884,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503006,0.0011038334356081592,-0.000740254945664884,0.004535326314636309,sim_00194,0.006301024913207368,0.0,0.0,-0.00249929105373843,0.0,0.0
-9.933073170731708,0.01418881884687563,0.0,0.0,0.1192796794473437,0.0027839961287151648,0.003251268961558721,-0.026676585383083564,0.0,0.0,-5.934161028045359e-05,0.0006179807563754508,0.05472439384391814,5.0,0.0383151405033084,1.3601512605847886e-05,0.03332448231063201,1.3601512605847886e-05,0.00023272600369495173,4.013539210832557e-06,0.017522797557566562,-0.3004723927460012,0.00021771990928434615,0.00046537167750617075,0.00030813624058916944,-0.36641986206352056,0.5972563849123703,0.014868861345169354,0.0003429904867492083,0.7972206737020732,0.02913242891259971,0.02913242891259971,0.25986678716421885,0.0009615247598014408,0.07701808990744219,0.024514649571981517,0.0008486984143476755,-0.002873384646355781,0.00032365807887302367,-3.26242464083748e-05,-0.00016669557646764588,0.2,0.2,0.0,0.0,0.0,0.0070888564264763865,0.0,0.2465211222070377,0.009064443944136587,0.0,0.008915846502429428,0.0,0.32746271540187954,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748834,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,0.00013134645619405916,1.1168105378564668e-05,0.004747111384943849,sim_00195,0.0036880228586395566,0.0,0.0,0.0002874386372930353,0.0,0.0
-9.933073170731706,0.02392986625019448,0.0,0.0,1.8559802477602503,0.00294580845946676,0.0289985817843257,-0.04281733948024238,0.0,0.0,-7.261959372722872e-05,0.0005860080318676396,0.309914616761362,8.0,0.04858298427583003,0.00039108179295752754,0.06740159965143455,0.00039108179295752754,0.00021805730261177615,5.217554869749629e-05,-0.38854358025380675,2.7738438148695956,0.000740753093374646,0.006992858620788551,0.00765404680039595,-3.1622355468265666,0.4744160208377003,0.021141624149747577,0.00034806244348921324,0.8592387709949008,0.03530888262901559,0.03530888262901559,0.2940973596455695,0.0015464592179086042,0.08077484255520062,0.02960586899756862,0.001246717192509599,0.003233109688927094,0.0007519022662751951,-0.00022522285867943026,-0.0006274359552698172,0.2,0.2,0.0,0.0,0.0,0.11804700999522699,0.0,39.28200657757114,0.014757351249215771,0.0,0.014515427458245021,0.0,0.32372751402239947,0.0,0.07532709983770092,0.06953270754249315,0.05794392295207763,0.08112149213290866,0.011854265757566766,0.011854265757566766,0.028881134444356617,0.021660850833267464,0.057762268888713234,0.12168223819936302,0.0,0.10429906131373974,0.005080399610385757,0.0057032979822047025,-0.0028154922224508114,0.006738701651462336,sim_00196,0.0197757880489635,0.0,0.0,-0.05470937985281284,0.0,0.0
-9.933073170731706,0.01778042631026409,0.0,0.0,1.0263484005121843,0.0034196230432392513,0.019317594641225653,0.01892870731700486,0.0,0.0,-5.6633159671680735e-05,0.0006164104197742654,0.5916499817570218,10.0,0.04545082348990781,0.0001443340010593151,0.027686904368532272,0.0001443340010593151,0.0004498517693231501,8.444986211602016e-05,-0.17867184286264345,3.161321752392928,0.00014510890565921298,0.0030399644100428122,0.0039583745952441315,-1.310390815344935,0.5182021294541076,0.017397774504475532,0.00032571018841373134,0.8438034224280478,0.03235053740309254,0.03235053740309254,0.2549072499207403,0.0012129222339684138,0.08125554373927812,0.026247976069927684,0.0010465572702688893,-0.003632359608835678,-0.001235323506161734,0.0003819333322541141,0.0004423112464984058,0.2,0.2,0.0,0.0,0.0,0.05752376336789511,0.0,10.141023231953037,0.009064443944136587,0.0,0.008915846502429428,0.0,0.32746271540187954,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.002179773018073483,-0.0009504501676462052,0.004219023375739904,sim_00197,0.012013908650365005,0.0,0.0,-0.003694015793391881,0.0,0.0
-9.933073170731708,0.01472847257354275,0.0,0.0,0.1226827305018183,0.004581353402567392,0.004054516072326477,0.1080854125831478,0.0004999999999999449,-0.0005,-6.214272717941587e-05,0.0005783216749222403,0.04481296948842273,2.0,0.04414641062001908,1.723041717497042e-05,0.05113071916548939,2.4883011006836422e-05,8.691770635861043e-05,1.5956119629810054e-05,-0.10547079149759343,-0.8614381082996788,0.00023824416812289883,0.0005528703697713091,0.0010474502377812798,-1.0083129492640377,0.5293482262041368,0.015885926931466836,0.0002595442018900398,0.8410325748150413,0.028617843948658166,0.028617843948658166,0.26708518854125174,0.000926250396848352,0.07497160970484806,0.024004755256000418,0.0008189809922697508,0.0012925370412277815,-9.478314370348073e-05,0.0009964499826642381,-0.0005780737451832607,0.2,0.2,0.0,0.0,0.0,0.013163724171821878,0.0,0.5233610537291363,0.07369170362828878,0.0,0.07248364291307093,0.0,0.2850598065561849,0.0,0.051785640334398794,0.047802129539445064,0.03983510794953755,0.055769151129352566,0.05919497504567457,0.05919497504567457,0.01985511248949362,0.014891334367120217,0.03971022497898724,0.08365372669402883,0.0,0.07170319430916756,0.025369275019574818,0.00023317668075151232,0.0001230672217414224,0.005614716307480218,sim_00198,0.004988287382141934,0.0,0.0,-0.000990664932603651,0.0,0.0
-9.933073170731706,0.014523992136743592,0.0,0.0,0.12140668237099728,0.0013096913107928498,0.0025084357808182883,0.003607000451988167,0.0,0.0,-6.659812930156583e-05,0.0006192202455953856,-0.03260049910752283,5.0,0.03934941211500372,8.79249839894804e-06,0.025209053003208415,8.79249839894804e-06,0.0001790038903933908,1.3974315002326044e-05,0.18161692668458224,0.5626391433094562,0.00023300073809244897,0.0005353433613633888,0.0002917416229069745,-0.16582291690329,0.5782159337480967,0.015024240051237802,0.00032327707572999635,0.809352323746573,0.02918005196899791,0.02918005196899791,0.2716528568311933,0.0009669294735946496,0.08903482122536133,0.02462712378809119,0.000851475432913419,-0.000636696915217172,-8.422345825209732e-07,0.0001883930078552254,-0.00012554772613171394,0.2,0.2,0.0,0.0,0.0,0.004546346202250473,8.881784197001252e-16,2.0657778398093103,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.125355694888214,0.0,0.10744773847561195,0.0031205462758503006,-2.2153759813292595e-06,-4.07848170273305e-05,0.004014105778177903,sim_00199,0.002965214730664212,0.0,0.0,0.0007894754317321782,0.0,0.0
-9.999100964220895,0.013625982692015606,0.0,0.0,0.04774124435470549,0.003095305609474702,0.002143072689235002,0.0008335583739813558,0.0,0.0,-6.238026517173599e-05,0.0006041760973357064,-0.01265642522049859,5.0,0.03802569946516781,1.0462555517982139e-05,0.011546684017560871,1.0462555517982139e-05,0.0004209299159579998,3.724113984066214e-05,-0.3872109933323822,-0.021797137606396406,0.0002599901271170315,-0.00029614630277217946,0.0012283875413963785,-1.695463943004405,0.5888299859095135,0.014949652733125313,0.00032435869265021985,0.8037569887385392,0.02883144899362146,0.02883144899362146,0.26204641429897896,0.0009355041210298275,0.07877284337700452,0.024369048081758563,0.0008312524510717958,0.0009360601542844904,8.025574843273375e-05,-0.00021944526701389577,8.38847562505407e-05,0.2,0.2,0.0,0.0,0.0,0.005239026097785482,0.0,0.24553940685919207,0.009064443944136589,0.0,0.008915846502429431,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.02231476876374884,0.05950605003666357,0.125355694888214,0.0,0.10744773847561198,0.0031205462758503,-0.06529428543973914,0.0001850509035375757,0.002732350166755215,sim_00200,0.003234587379865033,0.0,0.0,-0.002852475120289101,0.0,0.0
